Date,Open,High,Low,Close,Adj Close,Volume
2015-01-05,26.091365814208984,26.14472007751465,24.4827823638916,24.740575790405273,24.740575790405273,248995747
2015-01-12,24.679243087768555,25.339929580688477,24.31125259399414,25.334444046020508,25.334444046020508,238942219
2015-01-19,25.480045318603516,27.034276962280273,25.23152732849121,26.923580169677734,26.923580169677734,189187994
2015-01-26,26.85277557373047,26.919591903686523,24.99138641357422,26.65282440185547,26.65282440185547,298485248
2015-02-02,26.51370620727539,26.786457061767578,25.856510162353516,26.477306365966797,26.477306365966797,203308655
2015-02-09,26.327716827392578,27.420217514038086,26.228988647460938,27.375341415405273,27.375341415405273,158319476
2015-02-16,27.266639709472656,27.424705505371094,26.71664810180664,26.87371826171875,26.87371826171875,110067362
2015-02-23,26.729114532470703,28.158191680908203,26.34018325805664,27.843555450439453,27.843555450439453,180213422
2015-03-02,27.949764251708984,28.81638526916504,27.861007690429688,28.306533813476562,28.306533813476562,175199693
2015-03-09,28.265396118164062,28.4354305267334,27.136497497558594,27.291072845458984,27.291072845458984,155367394
2015-03-16,27.472074508666992,28.00910186767578,27.225252151489258,27.941286087036133,27.941286087036133,187904480
2015-03-23,27.944778442382812,28.65083885192871,27.33146095275879,27.34193229675293,27.34193229675293,196989353
2015-03-30,27.505483627319336,27.659561157226562,26.619266510009766,26.70318603515625,26.70318603515625,131100951
2015-04-06,26.53813934326172,27.1180477142334,26.406002044677734,26.926572799682617,26.926572799682617,135462895
2015-04-13,26.846792221069336,27.12851905822754,25.97917366027832,26.13075828552246,26.13075828552246,200400693
2015-04-20,26.208045959472656,28.478811264038086,26.153196334838867,28.175643920898438,28.175643920898438,284699502
2015-04-27,28.16950035095215,28.297500610351562,26.604999542236328,26.895000457763672,26.895000457763672,188764000
2015-05-04,26.92650032043457,27.203500747680664,26.054250717163086,26.910999298095703,26.910999298095703,146640000
2015-05-11,26.918500900268555,27.099000930786133,26.26300048828125,26.6924991607666,26.6924991607666,143340000
2015-05-18,26.600500106811523,27.20949935913086,26.4424991607666,27.00550079345703,27.00550079345703,160800000
2015-05-25,26.9060001373291,27.030500411987305,26.493999481201172,26.605499267578125,26.605499267578125,151174000
2015-06-01,26.839500427246094,27.174999237060547,26.488000869750977,26.666500091552734,26.666500091552734,165936000
2015-06-08,26.66550064086914,26.948999404907227,26.15049934387207,26.616500854492188,26.616500854492188,139284000
2015-06-15,26.399999618530273,26.912500381469727,26.200000762939453,26.83449935913086,26.83449935913086,154506000
2015-06-22,26.97949981689453,27.187000274658203,26.5674991607666,26.58449935913086,26.58449935913086,143584000
2015-06-29,26.250499725341797,26.430500030517578,25.911500930786133,26.170000076293945,26.170000076293945,147038000
2015-07-06,25.975000381469727,26.628000259399414,25.759000778198242,26.506500244140625,26.506500244140625,159468000
2015-07-13,26.643999099731445,33.7234001159668,26.6200008392334,33.64649963378906,33.64649963378906,463368000
2015-07-20,32.96200180053711,33.93199920654297,31.125999450683594,31.17799949645996,31.17799949645996,396444000
2015-07-27,31.049999237060547,31.76099967956543,31.024999618530273,31.280500411987305,31.280500411987305,183162000
2015-08-03,31.267000198364258,32.393001556396484,31.267000198364258,31.764999389648438,31.764999389648438,162124000
2015-08-10,31.974000930786133,33.744998931884766,31.562450408935547,32.85599899291992,32.85599899291992,253158000
2015-08-17,32.84000015258789,33.349998474121094,30.616500854492188,30.624000549316406,30.624000549316406,235248000
2015-08-24,28.649999618530273,32.179500579833984,28.252500534057617,31.518999099731445,31.518999099731445,380284000
2015-08-31,31.37700080871582,31.790000915527344,29.704999923706055,30.03499984741211,30.03499984741211,246060000
2015-09-07,30.624500274658203,31.326000213623047,30.20599937438965,31.28849983215332,31.28849983215332,145208000
2015-09-14,31.28499984741211,32.54499816894531,30.971500396728516,31.462499618530273,31.462499618530273,249626000
2015-09-21,31.719999313354492,31.824499130249023,30.549999237060547,30.598499298095703,30.598499298095703,204728000
2015-09-28,30.517000198364258,31.367000579833984,29.4689998626709,31.345500946044922,31.345500946044922,248060000
2015-10-05,31.600000381469727,32.53044891357422,31.277999877929688,32.18050003051758,32.18050003051758,197868000
2015-10-12,32.10449981689453,33.24850082397461,31.95050048828125,33.11000061035156,33.11000061035156,159904000
2015-10-19,33.058998107910156,36.5,32.08649826049805,35.099998474121094,35.099998474121094,329830000
2015-10-26,35.07749938964844,35.95750045776367,35.0629997253418,35.54050064086914,35.54050064086914,210122000
2015-11-02,35.553001403808594,36.9739990234375,35.29249954223633,36.6879997253418,36.6879997253418,170632000
2015-11-09,36.5099983215332,37.04999923706055,35.83649826049805,35.849998474121094,35.849998474121094,179138000
2015-11-16,35.779998779296875,37.895999908447266,35.56650161743164,37.83000183105469,37.83000183105469,172810000
2015-11-23,37.872501373291016,38.135398864746094,36.881500244140625,37.51300048828125,37.51300048828125,114164000
2015-11-30,37.44049835205078,38.79774856567383,37.063499450683594,38.34049987792969,38.34049987792969,236210000
2015-12-07,38.38850021362305,38.436500549316406,36.837501525878906,36.94350051879883,36.94350051879883,211092000
2015-12-14,37.089500427246094,38.13399887084961,36.208499908447266,36.96549987792969,36.96549987792969,235482000
2015-12-21,37.30649948120117,37.74250030517578,37.0,37.41999816894531,37.41999816894531,99684000
2015-12-28,37.645999908447266,38.999000549316406,37.47600173950195,37.944000244140625,37.944000244140625,121490000
2016-01-04,37.150001525878906,37.599998474121094,35.650001525878906,35.7234992980957,35.7234992980957,251702000
2016-01-11,35.830501556396484,36.73699951171875,34.26850128173828,34.72249984741211,34.72249984741211,249014000
2016-01-18,35.165000915527344,36.40650177001953,33.66299819946289,36.26250076293945,36.26250076293945,202742000
2016-01-25,36.17900085449219,37.2495002746582,34.71950149536133,37.147499084472656,37.147499084472656,227766000
2016-02-01,37.52299880981445,39.493499755859375,34.00749969482422,34.17850112915039,34.17850112915039,558654000
2016-02-08,33.39250183105469,35.06549835205078,33.15299987792969,34.119998931884766,34.119998931884766,313194000
2016-02-15,34.64899826049805,35.61750030517578,34.252498626708984,35.045501708984375,35.045501708984375,169702000
2016-02-22,35.372501373291016,35.67150115966797,34.03900146484375,35.253501892089844,35.253501892089844,196168000
2016-02-29,35.01599884033203,36.0,34.88399887084961,35.544498443603516,35.544498443603516,203832000
2016-03-07,35.345001220703125,36.34600067138672,34.266998291015625,36.340999603271484,36.340999603271484,225744000
2016-03-14,36.34049987792969,37.153499603271484,36.22549819946289,36.880001068115234,36.880001068115234,198104000
2016-03-21,36.82500076293945,37.2859992980957,36.54999923706055,36.76499938964844,36.76499938964844,122664000
2016-03-28,36.839500427246094,37.89400100708008,36.4379997253418,37.49549865722656,37.49549865722656,165660000
2016-04-04,37.50299835205078,37.63999938964844,36.76850128173828,36.95750045776367,36.95750045776367,121284000
2016-04-11,37.1510009765625,38.04999923706055,36.550498962402344,37.95000076293945,37.95000076293945,144496000
2016-04-18,38.02299880981445,38.494998931884766,35.68050003051758,35.938499450683594,35.938499450683594,282618000
2016-04-25,35.80500030517578,36.288299560546875,34.45000076293945,34.6505012512207,34.6505012512207,263148000
2016-05-02,34.881500244140625,35.59299850463867,34.45050048828125,35.555999755859375,35.555999755859375,167908000
2016-05-09,35.599998474121094,36.2239990234375,35.45000076293945,35.541500091552734,35.541500091552734,148944000
2016-05-16,35.45650100708008,36.07600021362305,34.84000015258789,35.48699951171875,35.48699951171875,171674000
2016-05-23,35.326499938964844,36.696800231933594,35.20899963378906,36.632999420166016,36.632999420166016,168814000
2016-05-30,36.58700180053711,36.98649978637695,36.02799987792969,36.117000579833984,36.117000579833984,119024000
2016-06-06,36.24549865722656,36.47700119018555,35.730499267578125,35.97050094604492,35.97050094604492,133810000
2016-06-13,35.82550048828125,36.27199935913086,34.42259979248047,34.58599853515625,34.58599853515625,183288000
2016-06-20,34.938499450683594,35.13850021362305,33.67250061035156,33.76100158691406,33.76100158691406,227056000
2016-06-27,33.54999923706055,35.032501220703125,33.16419982910156,34.96049880981445,34.96049880981445,193556000
2016-07-04,34.803001403808594,35.285499572753906,34.41075134277344,35.28150177001953,35.28150177001953,115078000
2016-07-11,35.40250015258789,36.2869987487793,35.36199951171875,35.99250030517578,35.99250030517578,112282000
2016-07-18,36.135501861572266,37.1619987487793,36.05950164794922,37.137001037597656,37.137001037597656,121976000
2016-07-25,37.03350067138672,38.9275016784668,36.7135009765625,38.43949890136719,38.43949890136719,222066000
2016-08-01,38.054500579833984,39.152000427246094,38.054500579833984,39.111000061035156,39.111000061035156,174278000
2016-08-08,39.099998474121094,39.48749923706055,38.90454864501953,39.1609992980957,39.1609992980957,98576000
2016-08-15,39.1875,39.3745002746582,38.65650177001953,38.770999908447266,38.770999908447266,89426000
2016-08-22,38.66350173950195,38.821998596191406,38.15924835205078,38.47700119018555,38.47700119018555,100904000
2016-08-29,38.4370002746582,38.7495002746582,38.21500015258789,38.573001861572266,38.573001861572266,104480000
2016-09-05,38.67250061035156,39.13650131225586,37.983001708984375,37.983001708984375,37.983001708984375,109846000
2016-09-12,37.756500244140625,38.689998626708984,37.70000076293945,38.444000244140625,38.444000244140625,142956000
2016-09-19,38.62099838256836,39.49250030517578,38.222049713134766,39.345001220703125,39.345001220703125,124346000
2016-09-26,39.137001037597656,39.29949951171875,38.653499603271484,38.864498138427734,38.864498138427734,133924000
2016-10-03,38.712501525878906,39.10350036621094,38.474998474121094,38.75400161743164,38.75400161743164,118906000
2016-10-10,38.885501861572266,39.61399841308594,38.650001525878906,38.92649841308594,38.92649841308594,114052000
2016-10-17,38.9900016784668,40.22999954223633,38.875,39.96849822998047,39.96849822998047,158808000
2016-10-24,40.244998931884766,40.83399963378906,39.57500076293945,39.76850128173828,39.76850128173828,238814000
2016-10-31,39.77349853515625,39.84299850463867,37.52804946899414,38.10100173950195,38.10100173950195,215682000
2016-11-07,38.724998474121094,39.78165054321289,37.51900100708008,37.70100021362305,37.70100021362305,254722000
2016-11-14,37.779998779296875,38.75,36.37699890136719,38.027000427246094,38.027000427246094,207242000
2016-11-21,38.13050079345703,38.847999572753906,37.76250076293945,38.08399963378906,38.08399963378906,99790000
2016-11-28,38.0,38.97650146484375,36.85124969482422,37.525001525878906,37.525001525878906,213362000
2016-12-05,37.885501861572266,39.471500396728516,37.64500045776367,39.464500427246094,39.464500427246094,163118000
2016-12-12,39.25199890136719,40.21900177001953,39.217750549316406,39.540000915527344,39.540000915527344,200476000
2016-12-19,39.51100158691406,39.932498931884766,39.313499450683594,39.49549865722656,39.49549865722656,99800000
2016-12-26,39.534000396728516,39.893001556396484,38.52050018310547,38.590999603271484,38.590999603271484,89144000
2017-01-02,38.94049835205078,40.39500045776367,38.790000915527344,40.307498931884766,40.307498931884766,114114000
2017-01-09,40.31999969482422,40.56119918823242,39.958499908447266,40.39400100708008,40.39400100708008,119392000
2017-01-16,40.354000091552734,40.4739990234375,40.01850128173828,40.250999450683594,40.250999450683594,104916000
2017-01-23,40.36249923706055,42.09749984741211,40.1870002746582,41.16550064086914,41.16550064086914,217436000
2017-01-30,40.733001708984375,40.79199981689453,39.5260009765625,40.074501037597656,40.074501037597656,208648000
2017-02-06,39.98500061035156,40.76250076293945,39.76250076293945,40.68349838256836,40.68349838256836,114114000
2017-02-13,40.79999923706055,41.403499603271484,40.77450180053711,41.403499603271484,41.403499603271484,129604000
2017-02-20,41.43299865722656,41.67250061035156,41.14400100708008,41.43199920654297,41.43199920654297,102204000
2017-02-27,41.227500915527344,41.81275177001953,41.0099983215332,41.45399856567383,41.45399856567383,133954000
2017-03-06,41.34749984741211,42.24549865722656,41.119998931884766,42.162498474121094,42.162498474121094,122038000
2017-03-13,42.20000076293945,42.66999816894531,42.03850173950195,42.60599899291992,42.60599899291992,121498000
2017-03-20,42.5004997253418,42.67499923706055,40.44449996948242,40.721500396728516,40.721500396728516,211292000
2017-03-27,40.34749984741211,41.683998107910156,40.16849899291992,41.47800064086914,41.47800064086914,155166000
2017-04-03,41.46099853515625,42.122501373291016,41.02565002441406,41.23350143432617,41.23350143432617,131678000
2017-04-10,41.269500732421875,41.467498779296875,40.85100173950195,41.178001403808594,41.178001403808594,81630000
2017-04-17,41.2504997253418,42.2599983215332,41.2234992980957,42.15950012207031,42.15950012207031,99370000
2017-04-24,42.560001373291016,45.842498779296875,42.49300003051758,45.29800033569336,45.29800033569336,191696000
2017-05-01,45.09700012207031,46.79650115966797,45.0724983215332,46.35649871826172,46.35649871826172,170722000
2017-05-08,46.305999755859375,46.875,46.1515007019043,46.611000061035156,46.611000061035156,119422000
2017-05-15,46.647499084472656,47.15549850463867,45.90700149536133,46.70050048828125,46.70050048828125,148592000
2017-05-22,46.75,48.749000549316406,46.75,48.57350158691406,48.57350158691406,126570000
2017-05-29,48.515499114990234,48.9635009765625,48.0004997253418,48.779998779296875,48.779998779296875,141526000
2017-06-05,48.82749938964844,49.412498474121094,46.78150177001953,47.49150085449219,47.49150085449219,186238000
2017-06-12,46.97800064086914,48.057498931884766,45.76165008544922,46.98899841308594,46.98899841308594,249886000
2017-06-19,47.49800109863281,48.29999923706055,47.45249938964844,48.27949905395508,48.27949905395508,126616000
2017-06-26,48.494998931884766,48.66550064086914,45.41550064086914,45.436500549316406,45.436500549316406,245782000
2017-07-03,45.60900115966797,46.07699966430664,44.739498138427734,45.929500579833984,45.929500579833984,131720000
2017-07-10,46.0885009765625,47.84550094604492,45.97949981689453,47.79949951171875,47.79949951171875,123732000
2017-07-17,47.849998474121094,48.79499816894531,47.46205139160156,48.645999908447266,48.645999908447266,137590000
2017-07-24,48.611000061035156,49.310001373291016,46.0,47.076499938964844,47.076499938964844,301140000
2017-07-31,47.09450149536133,47.179500579833984,45.83399963378906,46.39799880981445,46.39799880981445,147140000
2017-08-07,46.452999114990234,46.79069900512695,45.27899932861328,45.71950149536133,45.71950149536133,126334000
2017-08-14,46.12649917602539,46.6349983215332,45.35770034790039,45.53350067138672,45.53350067138672,111490000
2017-08-21,45.5,46.54199981689453,45.16999816894531,45.794498443603516,45.794498443603516,110480000
2017-08-28,45.79999923706055,47.124000549316406,45.25,46.867000579833984,46.867000579833984,122066000
2017-09-04,46.65399932861328,46.849998474121094,45.9635009765625,46.32500076293945,46.32500076293945,101566000
2017-09-11,46.712501525878906,46.91899871826172,45.81800079345703,46.01449966430664,46.01449966430664,148140000
2017-09-18,46.0004997253418,46.826499938964844,45.529998779296875,46.42649841308594,46.42649841308594,125134000
2017-09-25,46.272499084472656,47.98929977416992,45.48500061035156,47.955501556396484,47.955501556396484,167288000
2017-10-02,47.999000549316406,48.972999572753906,47.391998291015625,48.94449996948242,48.94449996948242,110236000
2017-10-09,49.0,49.86050033569336,48.30400085449219,49.48400115966797,49.48400115966797,119706000
2017-10-16,49.60499954223633,49.83599853515625,48.919498443603516,49.40999984741211,49.40999984741211,115102000
2017-10-23,49.47600173950195,52.419498443603516,48.0260009765625,50.9635009765625,50.9635009765625,222234000
2017-10-30,50.70000076293945,51.63249969482422,50.375,51.624000549316406,51.624000549316406,138292000
2017-11-06,51.449501037597656,52.17610168457031,50.983299255371094,51.403499603271484,51.403499603271484,105828000
2017-11-13,51.17100143432617,51.79600143432617,50.70750045776367,50.954498291015625,50.954498291015625,104516000
2017-11-20,51.01300048828125,52.15890121459961,50.875,52.03049850463867,52.03049850463867,66676000
2017-11-27,52.0,53.118751525878906,50.10100173950195,50.50849914550781,50.50849914550781,176506000
2017-12-04,50.632999420166016,52.102500915527344,49.41400146484375,51.852500915527344,51.852500915527344,159894000
2017-12-11,51.775001525878906,53.38100051879883,51.602500915527344,53.20949935913086,53.20949935913086,171792000
2017-12-18,53.30400085449219,53.92449951171875,52.97200012207031,53.00600051879883,53.00600051879883,118254000
2017-12-25,52.903499603271484,53.00600051879883,52.23849868774414,52.31999969482422,52.31999969482422,75142000
2018-01-01,52.41699981689453,55.212501525878906,52.26150131225586,55.11149978637695,55.11149978637695,99030000
2018-01-08,55.11149978637695,56.214500427246094,54.80550003051758,56.112998962402344,56.112998962402344,113834000
2018-01-15,56.6254997253418,56.99549865722656,55.85049819946289,56.8754997253418,56.8754997253418,115086000
2018-01-22,56.8745002746582,58.99300003051758,56.75550079345703,58.79199981689453,58.79199981689453,157340000
2018-01-29,58.82400131225586,59.34450149536133,55.36389923095703,55.595001220703125,55.595001220703125,234878000
2018-02-05,54.529998779296875,55.5,49.62799835205078,51.888999938964844,51.888999938964844,319610000
2018-02-12,52.400001525878906,55.23350143432617,52.0463981628418,54.7400016784668,54.7400016784668,168030000
2018-02-19,54.528499603271484,56.69850158691406,54.42599868774414,56.339500427246094,56.339500427246094,110284000
2018-02-26,56.38999938964844,57.20199966430664,52.4057502746582,53.94599914550781,53.94599914550781,200066000
2018-03-05,53.75699996948242,58.040000915527344,53.45000076293945,58.00199890136719,58.00199890136719,150212000
2018-03-12,58.192501068115234,58.852500915527344,56.597999572753906,56.7864990234375,56.7864990234375,197166000
2018-03-19,56.0004997253418,56.0994987487793,51.06100082397461,51.07849884033203,51.07849884033203,226808000
2018-03-26,52.29999923706055,53.24195098876953,49.03200149536133,51.589500427246094,51.589500427246094,237130000
2018-04-02,51.14099884033203,52.13949966430664,49.51850128173828,50.35200119018555,50.35200119018555,210992000
2018-04-09,50.84000015258789,52.32099914550781,50.56700134277344,51.4635009765625,51.4635009765625,155800000
2018-04-16,51.849998474121094,54.708248138427734,51.33700180053711,53.64799880981445,53.64799880981445,170260000
2018-04-23,53.893001556396484,54.13600158691406,50.52949905395508,51.502498626708984,51.502498626708984,263840000
2018-04-30,51.5004997253418,52.425498962402344,50.31449890136719,52.410499572753906,52.410499572753906,169122000
2018-05-07,52.46149826049805,55.06650161743164,52.35499954223633,54.91299819946289,54.91299819946289,148266000
2018-05-14,55.0,55.537498474121094,53.034000396728516,53.31800079345703,53.31800079345703,134386000
2018-05-21,53.702999114990234,54.400001525878906,53.08549880981445,53.78300094604492,53.78300094604492,96802000
2018-05-28,53.24449920654297,56.0,52.76100158691406,55.974998474121094,55.974998474121094,170270000
2018-06-04,56.11650085449219,57.28689956665039,55.60749816894531,56.04349899291992,56.04349899291992,161532000
2018-06-11,55.93000030517578,57.77349853515625,55.93000030517578,57.612998962402344,57.612998962402344,139272000
2018-06-18,57.182498931884766,59.314300537109375,57.179500579833984,57.77399826049805,57.77399826049805,144646000
2018-06-25,57.18000030517578,57.195499420166016,54.800498962402344,55.782501220703125,55.782501220703125,148038000
2018-07-02,54.95000076293945,57.04650115966797,54.689998626708984,57.00849914550781,57.00849914550781,79182000
2018-07-09,57.42399978637695,59.770851135253906,57.04999923706055,59.441001892089844,59.441001892089844,106024000
2018-07-16,59.46950149536133,60.224998474121094,58.529998779296875,59.24549865722656,59.24549865722656,131676000
2018-07-23,59.050498962402344,63.69449996948242,59.04999923706055,61.92499923706055,61.92499923706055,252028000
2018-07-30,61.4005012512207,61.74580001831055,60.239498138427734,61.18550109863281,61.18550109863281,153654000
2018-08-06,61.25,62.82500076293945,60.78984832763672,61.88050079345703,61.88050079345703,118066000
2018-08-13,61.8489990234375,62.46364974975586,59.4119987487793,60.04800033569336,60.04800033569336,138140000
2018-08-20,60.250999450683594,61.08250045776367,59.731300354003906,61.032501220703125,61.032501220703125,98060000
2018-08-27,61.380001068115234,62.6817512512207,60.56425094604492,60.90950012207031,60.90950012207031,138140000
2018-09-03,60.2135009765625,60.64950180053711,57.599998474121094,58.24150085449219,58.24150085449219,143642000
2018-09-10,58.609500885009766,59.0212516784668,57.8120002746582,58.62649917602539,58.62649917602539,119908000
2018-09-17,58.50699996948242,59.61050033569336,57.701499938964844,58.304500579833984,58.304500579833984,186650000
2018-09-24,57.85850143432617,60.10499954223633,57.34550094604492,59.673500061035156,59.673500061035156,127048000
2018-10-01,59.99449920654297,60.49800109863281,57.25600051879883,57.86750030517578,57.86750030517578,153910000
2018-10-08,57.50550079345703,58.400001525878906,53.41350173950195,55.50400161743164,55.50400161743164,219342000
2018-10-15,55.445499420166016,56.449501037597656,53.85449981689453,54.823001861572266,54.823001861572266,162604000
2018-10-22,55.15299987792969,55.61149978637695,51.704498291015625,53.57350158691406,53.57350158691406,241574000
2018-10-29,54.12350082397461,54.85200119018555,49.791500091552734,52.88949966430664,52.88949966430664,258884000
2018-11-05,52.75,54.77299880981445,51.0620002746582,53.307498931884766,53.307498931884766,171290000
2018-11-12,53.06949996948242,53.592498779296875,51.54999923706055,53.074501037597656,53.074501037597656,160912000
2018-11-19,52.86000061035156,53.03950119018555,49.80099868774414,51.194000244140625,51.194000244140625,130670000
2018-11-26,51.91749954223633,54.778499603271484,51.695499420166016,54.721500396728516,54.721500396728516,205410000
2018-12-03,56.15700149536133,56.23249816894531,51.42499923706055,51.82899856567383,51.82899856567383,184136000
2018-12-10,51.752498626708984,54.08250045776367,51.16450119018555,52.10499954223633,52.10499954223633,154852000
2018-12-17,51.8754997253418,53.099998474121094,48.68450164794922,48.97700119018555,48.97700119018555,286534000
2018-12-24,48.69499969482422,52.77799987792969,48.50550079345703,51.854000091552734,51.854000091552734,149764000
2018-12-31,52.54800033569336,53.54199981689453,50.70349884033203,53.535499572753906,53.535499572753906,139218000
2019-01-07,53.57500076293945,54.22800064086914,52.42399978637695,52.859500885009766,52.859500885009766,158466000
2019-01-14,52.34600067138672,55.417598724365234,52.06275177001953,54.91299819946289,54.91299819946289,142760000
2019-01-21,54.400001525878906,54.70000076293945,52.98749923706055,54.54949951171875,54.54949951171875,101218000
2019-01-28,54.00550079345703,56.25,52.793251037597656,55.537498474121094,55.537498474121094,131728000
2019-02-04,55.632999420166016,57.349998474121094,54.29999923706055,54.75299835205078,54.75299835205078,227098000
2019-02-11,54.84749984741211,56.73649978637695,54.643001556396484,55.682498931884766,55.682498931884766,122430000
2019-02-18,55.5,56.170501708984375,54.625999450683594,55.51850128173828,55.51850128173828,91976000
2019-02-25,55.79999923706055,57.14849853515625,54.99599838256836,57.04949951171875,57.04949951171875,136912000
2019-03-04,57.3494987487793,58.480499267578125,56.165000915527344,57.11600112915039,57.11600112915039,127350000
2019-03-11,57.22249984741211,60.04650115966797,57.22249984741211,59.222999572753906,59.222999572753906,176056000
2019-03-18,59.165000915527344,61.589500427246094,58.87105178833008,60.275001525878906,60.275001525878906,159178000
2019-03-25,59.846500396728516,60.31990051269531,57.96849822998047,58.66550064086914,58.66550064086914,140596000
2019-04-01,59.20500183105469,60.814998626708984,59.099998474121094,60.35749816894531,60.35749816894531,99038000
2019-04-08,60.394500732421875,60.91749954223633,59.65399932861328,60.89350128173828,60.89350128173828,82096000
2019-04-15,60.900001525878906,62.099998474121094,60.455501556396484,61.81850051879883,61.81850051879883,91948000
2019-04-22,61.79949951171875,63.653499603271484,61.41550064086914,63.60900115966797,63.60900115966797,109894000
2019-04-29,63.70000076293945,64.4635009765625,57.750099182128906,59.27000045776367,59.27000045776367,305422000
2019-05-06,58.3129997253418,59.54249954223633,57.125,58.2135009765625,58.2135009765625,138496000
2019-05-13,57.097999572753906,59.40800094604492,55.83330154418945,58.1150016784668,58.1150016784668,174530000
2019-05-20,57.224998474121094,57.92599868774414,56.46120071411133,56.673500061035156,56.673500061035156,114770000
2019-05-27,56.70000076293945,57.579349517822266,55.00899887084961,55.18149948120117,55.18149948120117,107258000
2019-06-03,53.275001525878906,53.54600143432617,51.25,53.301998138427734,53.301998138427734,272762000
2019-06-10,53.64899826049805,55.0994987487793,53.37699890136719,54.26750183105469,54.26750183105469,122622000
2019-06-17,54.31399917602539,56.205501556396484,54.31399917602539,56.09400177001953,56.09400177001953,137534000
2019-06-24,55.980499267578125,56.099998474121094,53.61199951171875,54.045501708984375,54.045501708984375,149018000
2019-07-01,54.900001525878906,56.64400100708008,54.685150146484375,56.579498291015625,56.579498291015625,89184000
2019-07-08,56.25849914550781,57.653499603271484,55.35850143432617,57.244998931884766,57.244998931884766,116716000
2019-07-15,57.34299850463867,57.92900085449219,56.48099899291992,56.505001068115234,56.505001068115234,125010000
2019-07-22,56.67250061035156,63.27750015258789,56.04600143432617,62.52050018310547,62.52050018310547,220012000
2019-07-29,62.0525016784668,62.368499755859375,59.446998596191406,59.699501037597656,59.699501037597656,174922000
2019-08-05,58.50199890136719,60.2504997253418,57.00699996948242,59.4005012512207,59.4005012512207,165698000
2019-08-12,58.96049880981445,60.23899841308594,58.027000427246094,58.880001068115234,58.880001068115234,128162000
2019-08-19,59.50450134277344,60.3494987487793,57.38750076293945,57.56449890136719,57.56449890136719,110446000
2019-08-26,57.862998962402344,59.92499923706055,57.64799880981445,59.404998779296875,59.404998779296875,106470000
2019-09-02,58.85150146484375,60.652000427246094,58.15999984741211,60.246498107910156,60.246498107910156,100580000
2019-09-09,60.20000076293945,62.09299850463867,59.63100051879883,61.97800064086914,61.97800064086914,141326000
2019-09-16,61.47600173950195,62.22200012207031,60.826499938964844,61.496498107910156,61.496498107910156,128190000
2019-09-23,61.29999923706055,62.415000915527344,60.50450134277344,61.25450134277344,61.25450134277344,139810000
2019-09-30,61.048500061035156,61.561500549316406,58.121498107910156,60.45000076293945,60.45000076293945,141526000
2019-10-07,60.220001220703125,61.419498443603516,59.45050048828125,60.772499084472656,60.772499084472656,97384000
2019-10-14,60.617000579833984,63.1662483215332,60.5880012512207,62.27450180053711,62.27450180053711,112980000
2019-10-21,62.612998962402344,63.47999954223633,62.029998779296875,63.256500244140625,63.256500244140625,104074000
2019-10-28,63.772499084472656,64.96549987792969,62.54214859008789,63.6870002746582,63.6870002746582,180686000
2019-11-04,63.8224983215332,66.18699645996094,63.8177490234375,65.56849670410156,65.56849670410156,144362000
2019-11-11,65.15899658203125,66.74400329589844,64.67549896240234,66.74349975585938,66.74349975585938,118012000
2019-11-18,66.61100006103516,66.77645111083984,64.55750274658203,64.76699829101562,64.76699829101562,128928000
2019-11-25,64.95899963378906,65.91799926757812,64.90650177001953,65.24800109863281,65.24800109863281,73770000
2019-12-02,65.05000305175781,67.19999694824219,63.95000076293945,67.03099822998047,67.03099822998047,134394000
2019-12-09,66.9020004272461,67.97250366210938,66.802001953125,67.3915023803711,67.3915023803711,122588000
2019-12-16,67.82499694824219,68.25,67.44924926757812,67.47949981689453,67.47949981689453,191176000
2019-12-23,67.79350280761719,68.22650146484375,67.13899993896484,67.59449768066406,67.59449768066406,58730000
2019-12-30,67.5,68.625,66.4542465209961,68.03299713134766,68.03299713134766,92114000
2020-01-06,67.5,71.74645233154297,67.5,71.48650360107422,71.48650360107422,161692000
2020-01-13,71.80650329589844,74.06475067138672,71.3010025024414,74.01950073242188,74.01950073242188,161276000
2020-01-20,73.95600128173828,75.16069793701172,73.26249694824219,73.33550262451172,73.33550262451172,135666000
2020-01-27,71.55000305175781,73.50650024414062,71.05999755859375,71.71150207519531,71.71150207519531,163338000
2020-02-03,73.0999984741211,74.5,71.31500244140625,73.96150207519531,73.96150207519531,236154000
2020-02-10,73.71600341796875,76.48149871826172,73.71600341796875,76.03700256347656,76.03700256347656,121188000
2020-02-17,75.75,76.60530090332031,74.02200317382812,74.25550079345703,74.25550079345703,97966000
2020-02-24,71.30549621582031,71.90699768066406,63.54999923706055,66.96649932861328,66.96649932861328,286304000
2020-03-02,67.58049774169922,70.50749969482422,63.0525016784668,64.92050170898438,64.92050170898438,239380000
2020-03-09,60.26499938964844,64.05750274658203,55.665000915527344,60.98649978637695,60.98649978637695,330242000
2020-03-16,54.79999923706055,57.89849853515625,51.86399841308594,53.61600112915039,53.61600112915039,392004000
2020-03-23,53.066001892089844,58.49850082397461,50.67679977416992,55.535499572753906,55.535499572753906,365006000
2020-03-30,56.25199890136719,58.765499114990234,53.990501403808594,54.89400100708008,54.89400100708008,233660000
2020-04-06,56.900001525878906,61.278499603271484,56.547000885009766,60.5724983215332,60.5724983215332,184050000
2020-04-13,60.45899963378906,64.72149658203125,59.37990188598633,64.1624984741211,64.1624984741211,206980000
